date,hour,predicted_temperature,actual_temperature
2024-10-15,12,12.669094101423504,30.94556579589846
2024-10-15,13,10.050755515801026,29.916558837890648
2024-10-15,14,7.54264948394154,28.95307312011721
2024-10-15,15,5.921702146365648,28.308511352539085
2024-10-15,16,4.891079614466442,28.603372192382835
2024-10-15,17,4.165341957009269,28.165322875976585
2024-10-15,18,3.7849441403161492,27.754190063476585
2024-10-15,19,3.7984141141934176,27.29342041015628
2024-10-15,20,3.967117029156973,26.510034179687523
2024-10-15,21,4.209143322181159,25.73963317871096
2024-10-15,22,4.535443918420486,25.41233215332033
2024-10-15,23,5.133403585988759,25.393106079101585
2024-10-16,0,5.291774533583142,25.350137329101585
2024-10-16,1,5.38507499583244,25.23853454589846
2024-10-16,2,5.373935949402714,25.624047851562523
2024-10-16,3,7.006746416251661,27.411737060546898
2024-10-16,4,10.283041395445075,29.13898620605471
2024-10-16,5,12.64120374473258,30.699868774414085
2024-10-16,6,14.270566785797119,31.829644775390648
2024-10-16,7,15.098747332509651,32.7012878417969
2024-10-16,8,15.592564370560124,33.1219421386719
2024-10-16,9,15.657991037100029,33.38691101074221
2024-10-16,10,15.269002420114724,33.22046813964846
2024-10-16,11,14.369392907114442,32.78420410156252
2024-10-16,12,12.634343630291523,31.913903808593773
2024-10-16,13,10.016005044669045,30.154412841796898
2024-10-16,14,7.50789901280956,28.68891296386721
2024-10-16,15,5.886951675233668,27.64411315917971
2024-10-16,16,4.8563291433344595,26.870416259765648
2024-10-16,17,4.1305914858772885,26.2856384277344
2024-10-16,18,3.750193669184167,25.87220153808596
2024-10-16,19,3.763663643061437,25.21772155761721
2024-10-16,20,3.9323665580249925,24.82593688964846
2024-10-16,21,4.174392851049179,24.42383728027346
2024-10-16,22,4.500693447288506,24.09388122558596
2024-10-16,23,5.098653114856779,23.87586364746096
2024-10-17,0,5.257024062451162,23.65809020996096
2024-10-17,1,5.35032452470046,23.548516845703148
2024-10-17,2,5.339185478270734,23.839212036132835
2024-10-17,3,6.971995945119679,25.811669921875023
2024-10-17,4,10.248290924313096,27.931970214843773
2024-10-17,5,12.6064532736006,29.765664672851585
2024-10-17,6,14.235816314665136,31.26191101074221
2024-10-17,7,15.063996861377671,32.27179870605471
2024-10-17,8,15.557813899428144,33.0583435058594
2024-10-17,9,15.623240565968047,33.46856079101565
2024-10-17,10,15.234251948982745,33.5104919433594
2024-10-17,11,14.334642435982463,33.161233520507835
2024-10-17,12,12.599593159159541,31.928750610351585
2024-10-17,13,9.981254573537065,30.063562011718773
2024-10-17,14,7.473148541677578,28.388787841796898
2024-10-17,15,5.8522012041016875,27.3124938964844
2024-10-17,16,4.821578672202479,26.544610595703148
2024-10-17,17,4.095841014745308,25.952691650390648
2024-10-17,18,3.7154431980521867,25.39356384277346
2024-10-17,19,3.728913171929457,25.09095153808596
2024-10-17,20,3.897616086893012,24.537774658203148
2024-10-17,21,4.139642379917198,24.138772583007835
2024-10-17,22,4.4659429761565255,23.82422790527346
2024-10-17,23,5.063902643724797,23.772378540039085
2024-10-18,0,5.222273591319182,23.933877563476585
2024-10-18,1,5.3155740535684775,24.12830505371096
2024-10-18,2,5.304435007138753,24.56794128417971
2024-10-18,3,6.937245473987699,25.949395751953148
2024-10-18,4,10.213540453181114,28.076562500000023
2024-10-18,5,12.57170280246862,29.969888305664085
2024-10-18,6,14.201065843533158,31.548272705078148
2024-10-18,7,15.02924639024569,32.3453308105469
2024-10-18,8,15.523063428296162,33.04183349609377
2024-10-18,9,15.588490094836068,33.25202331542971
2024-10-18,10,15.199501477850763,33.20003662109377
2024-10-18,11,14.299891964850481,32.9428649902344
2024-10-18,12,12.56484268802756,32.165017700195335
2024-10-18,13,9.946504102405084,30.578469848632835
2024-10-18,14,7.438398070545597,29.463464355468773
2024-10-18,15,5.817450732969707,28.516397094726585
2024-10-18,16,4.786828201070499,27.781793212890648
2024-10-18,17,4.061090543613328,27.18885192871096
2024-10-18,18,3.6806927269202063,26.90418395996096
2024-10-18,19,3.6941627007974747,26.624673461914085
2024-10-18,20,3.8628656157610317,26.37018737792971
2024-10-18,21,4.104891908785216,26.12595520019533
2024-10-18,22,4.431192505024545,25.63086853027346
2024-10-18,23,5.029152172592816,25.167047119140648
2024-10-19,0,5.187523120187201,24.725640869140648
2024-10-19,1,5.280823582436497,24.470513916015648
2024-10-19,2,5.269684536006773,25.07068786621096
2024-10-19,3,6.902495002855718,27.01752624511721
2024-10-19,4,10.178789982049135,28.618753051757835
2024-10-19,5,12.53695233133664,29.981973266601585
2024-10-19,6,14.166315372401176,30.66819152832033
2024-10-19,7,14.99449591911371,31.966592407226585
2024-10-19,8,15.488312957164181,32.3865905761719
2024-10-19,9,15.553739623704086,32.44710693359377
2024-10-19,10,15.164751006718781,32.30275878906252
2024-10-19,11,14.265141493718502,30.41431579589846
2024-10-19,12,12.53009221689558,29.703393554687523
2024-10-19,13,9.911753631273104,28.661981201171898
2024-10-19,14,7.403647599413617,27.723184204101585
2024-10-19,15,5.782700261837725,27.223748779296898
2024-10-19,16,4.752077729938518,26.61219177246096
2024-10-19,17,4.026340072481346,26.259378051757835
2024-10-19,18,3.645942255788226,25.99190673828128
2024-10-19,19,3.6594122296654943,26.8173767089844
2024-10-19,20,3.8281151446290513,26.667153930664085
2024-10-19,21,4.070141437653236,26.19446716308596
2024-10-19,22,4.396442033892565,25.537438964843773
2024-10-19,23,4.994401701460836,25.393472290039085
2024-10-20,0,5.152772649055221,25.04126892089846
2024-10-20,1,5.246073111304517,24.60425720214846
2024-10-20,2,5.234934064874791,24.80684814453128
2024-10-20,3,6.867744531723738,25.84559020996096
2024-10-20,4,10.144039510917153,27.359460449218773
2024-10-20,5,12.502201860204659,28.739190673828148
2024-10-20,6,14.131564901269194,29.741479492187523
2024-10-20,7,14.95974544798173,30.48215637207033
2024-10-20,8,15.453562486032201,31.04761657714846
2024-10-20,9,15.518989152572107,31.07395324707033
2024-10-20,10,15.130000535586802,31.193383789062523
2024-10-20,11,14.23039102258652,30.966668701171898
2024-10-20,12,12.4953417457636,30.46289978027346
2024-10-20,13,9.877003160141122,29.245385742187523
2024-10-20,14,7.3688971282816365,28.14100036621096
2024-10-20,15,5.747949790705745,27.23346862792971
2024-10-20,16,4.717327258806538,26.86788330078128
2024-10-20,17,3.9915896013493652,26.455743408203148
2024-10-20,18,3.6111917846562456,26.466149902343773
2024-10-20,19,3.624661758533514,26.33152160644533
2024-10-20,20,3.793364673497071,26.3090759277344
2024-10-20,21,4.0353909665212555,26.03193054199221
2024-10-20,22,4.361691562760583,24.64862976074221
2024-10-20,23,4.959651230328856,24.501992797851585
2024-10-21,0,5.118022177923239,24.46480712890628
2024-10-21,1,5.211322640172536,24.334329223632835
2024-10-21,2,5.2001835937428105,24.74805603027346
2024-10-21,3,6.832994060591758,26.74192199707033
2024-10-21,4,10.109289039785171,28.31189880371096
2024-10-21,5,12.467451389072679,29.531610107421898
2024-10-21,6,14.096814430137215,30.411721801757835
2024-10-21,7,14.924994976849748,30.778710937500023
2024-10-21,8,15.41881201490022,30.85016784667971
2024-10-21,9,15.484238681440125,30.97532043457033
2024-10-21,10,15.09525006445482,30.9306579589844
2024-10-21,11,14.195640551454538,30.68622741699221
2024-10-21,12,12.46059127463162,30.087014770507835
2024-10-21,13,9.842252689009142,29.097680664062523
2024-10-21,14,7.334146657149656,27.765527343750023
2024-10-21,15,5.713199319573764,26.907250976562523
2024-10-21,16,4.682576787674558,26.36081848144533
2024-10-21,17,3.956839130217385,25.865075683593773
2024-10-21,18,3.5764413135242634,25.496255493164085
2024-10-21,19,3.5899112874015335,25.66175231933596
2024-10-21,20,3.758614202365089,25.011758422851585
2024-10-21,21,4.000640495389275,24.32679138183596
2024-10-21,22,4.326941091628602,23.97580871582033
2024-10-21,23,4.924900759196875,23.79856262207033
2024-10-22,0,5.083271706791258,23.567712402343773
2024-10-22,1,5.176572169040556,23.363442993164085
2024-10-22,2,5.16543312261083,23.735253906250023
2024-10-22,3,6.798243589459777,25.54371032714846
2024-10-22,4,10.074538568653193,26.7443786621094
2024-10-22,5,12.432700917940696,28.005242919921898
2024-10-22,6,14.062063959005233,29.5122009277344
2024-10-22,7,14.890244505717767,31.36177978515628
2024-10-22,8,15.38406154376824,31.635369873046898
2024-10-22,9,15.449488210308143,31.881524658203148
2024-10-22,10,15.060499593322842,31.92041931152346
2024-10-22,11,14.16089008032256,31.73850402832033
2024-10-22,12,12.42584080349964,30.487649536132835
2024-10-22,13,9.807502217877161,29.26166687011721
2024-10-22,14,7.299396186017674,29.087670898437523
2024-10-22,15,5.678448848441784,28.55426940917971
2024-10-22,16,4.6478263165425755,28.041177368164085
2024-10-22,17,3.9220886590854045,26.970620727539085
2024-10-22,18,3.541690842392283,26.4824157714844
2024-10-22,19,3.555160816269553,25.11910400390628
2024-10-22,20,3.7238637312331084,24.712930297851585
2024-10-22,21,3.9658900242572948,24.21296081542971
2024-10-22,22,4.292190620496622,23.792520141601585
2024-10-22,23,4.890150288064895,23.570245361328148
2024-10-23,0,5.048521235659278,23.338220214843773
2024-10-23,1,5.141821697908574,23.263452148437523
2024-10-23,2,5.13068265147885,23.73874816894533
2024-10-23,3,6.763493118327795,26.833764648437523
2024-10-23,4,10.03978809752121,28.97681579589846
2024-10-23,5,12.397950446808716,30.585061645507835
2024-10-23,6,14.027313487873254,31.70456848144533
2024-10-23,7,14.855494034585787,32.297097778320335
2024-10-23,8,15.34931107263626,32.43242797851565
2024-10-23,9,15.414737739176164,32.5670104980469
2024-10-23,10,15.02574912219086,32.46015319824221
2024-10-23,11,14.126139609190577,32.12085876464846
2024-10-23,12,12.391090332367657,31.183435058593773
2024-10-23,13,9.77275174674518,29.78876647949221
2024-10-23,14,7.2646457148856936,28.24762878417971
2024-10-23,15,5.6436983773098035,27.007669067382835
2024-10-23,16,4.613075845410595,26.011743164062523
2024-10-23,17,3.887338187953424,25.279138183593773
2024-10-23,18,3.5069403712603027,24.63514099121096
2024-10-23,19,3.520410345137573,24.279901123046898
2024-10-23,20,3.689113260101128,23.926354980468773
2024-10-23,21,3.9311395531253126,23.611245727539085
2024-10-23,22,4.257440149364641,23.412698364257835
2024-10-23,23,4.855399816932913,23.22254333496096
2024-10-24,0,5.0137707645272975,22.982507324218773
2024-10-24,1,5.107071226776593,22.680520629882835
2024-10-24,2,5.095932180346869,22.793252563476585
2024-10-24,3,6.728742647195815,25.64728698730471
2024-10-24,4,10.005037626389232,28.008081054687523
2024-10-24,5,12.363199975676736,29.94275817871096
2024-10-24,6,13.992563016741272,31.388696289062523
2024-10-24,7,14.820743563453807,32.288919067382835
2024-10-24,8,15.314560601504278,32.94252929687502
2024-10-24,9,15.379987268044182,33.23041687011721
2024-10-24,10,14.990998651058877,33.3378845214844
2024-10-24,11,14.091389138058599,33.1878601074219
2024-10-24,12,12.356339861235677,31.350030517578148
2024-10-24,13,9.7380012756132,29.41770324707033
2024-10-24,14,7.229895243753713,27.702661132812523
2024-10-24,15,5.608947906177823,26.54047546386721
2024-10-24,16,4.578325374278615,25.407739257812523
2024-10-24,17,3.852587716821442,24.435937500000023
2024-10-24,18,3.4721899001283223,24.00055847167971
2024-10-24,19,3.4856598740055906,23.30562744140628
2024-10-24,20,3.6543627889691477,22.491601562500023
2024-10-24,21,3.8963890819933322,21.7123962402344
2024-10-24,22,4.222689678232661,21.118554687500023
2024-10-24,23,4.820649345800932,20.69178161621096
2024-10-25,0,4.979020293395317,20.37494812011721
2024-10-25,1,5.072320755644613,20.1489196777344
2024-10-25,2,5.061181709214889,20.613427734375023
2024-10-25,3,6.693992176063834,24.632867431640648
2024-10-25,4,9.97028715525725,27.52967224121096
2024-10-25,5,12.328449504544755,29.893350219726585
2024-10-25,6,13.95781254560929,31.57154235839846
2024-10-25,7,14.785993092321826,32.41091308593752
2024-10-25,8,15.279810130372297,33.1890808105469
2024-10-25,9,15.345236796912204,33.5972839355469
2024-10-25,10,14.956248179926899,33.702432250976585
2024-10-25,11,14.056638666926617,33.22382507324221
2024-10-25,12,12.321589390103696,31.37806091308596
2024-10-25,13,9.703250804481218,29.701577758789085
2024-10-25,14,7.195144772621733,28.74776611328128
2024-10-25,15,5.574197435045841,28.470574951171898
2024-10-25,16,4.543574903146634,27.469537353515648
2024-10-25,17,3.8178372456894616,25.030130004882835
2024-10-25,18,3.437439428996342,24.275430297851585
2024-10-25,19,3.4509094028736103,24.9831481933594
2024-10-25,20,3.6196123178371673,24.60553894042971
2024-10-25,21,3.861638610861352,24.281777954101585
2024-10-25,22,4.187939207100681,24.003747558593773
2024-10-25,23,4.785898874668952,23.70626220703128
2024-10-26,0,4.944269822263335,23.183129882812523
2024-10-26,1,5.037570284512633,21.33490905761721
2024-10-26,2,5.026431238082907,21.16524658203128
2024-10-26,3,6.659241704931854,25.173028564453148
2024-10-26,4,9.935536684125267,28.131494140625023
2024-10-26,5,12.293699033412775,30.180093383789085
2024-10-26,6,13.923062074477311,31.771630859375023
2024-10-26,7,14.751242621189846,32.275186157226585
2024-10-26,8,15.245059659240317,33.06434020996096
2024-10-26,9,15.310486325780222,33.47596130371096
2024-10-26,10,14.921497708794917,33.54126892089846
2024-10-26,11,14.021888195794634,33.09847412109377
2024-10-26,12,12.286838918971716,31.38392028808596
2024-10-26,13,9.668500333349238,29.35862121582033
2024-10-26,14,7.160394301489752,29.128030395507835
2024-10-26,15,5.539446963913861,28.457681274414085
2024-10-26,16,4.508824432014654,27.660073852539085
2024-10-26,17,3.783086774557481,26.850946044921898
2024-10-26,18,3.4026889578643615,24.950112915039085
2024-10-26,19,3.41615893174163,23.54895935058596
2024-10-26,20,3.584861846705185,22.397637939453148
2024-10-26,21,3.8268881397293715,21.84298095703128
2024-10-26,22,4.1531887359686985,21.46497497558596
2024-10-26,23,4.7511484035369715,21.111444091796898
2024-10-27,0,4.909519351131355,20.78638610839846
2024-10-27,1,5.002819813380652,20.50653991699221
2024-10-27,2,4.991680766950926,21.305596923828148
2024-10-27,3,6.624491233799874,25.138345336914085
2024-10-27,4,9.900786212993289,27.7880798339844
2024-10-27,5,12.258948562280795,29.9631286621094
2024-10-27,6,13.888311603345329,31.805093383789085
2024-10-27,7,14.716492150057864,33.49140319824221
2024-10-27,8,15.210309188108337,34.45574340820315
2024-10-27,9,15.27573585464824,34.936746215820335
2024-10-27,10,14.886747237662938,35.0125671386719
2024-10-27,11,13.987137724662656,34.52216491699221
2024-10-27,12,12.252088447839736,32.53113708496096
2024-10-27,13,9.633749862217257,30.29194030761721
2024-10-27,14,7.125643830357772,30.16840515136721
2024-10-27,15,5.50469649278188,29.24387512207033
2024-10-27,16,4.474073960882672,27.11057434082033
2024-10-27,17,3.748336303425501,24.419763183593773
2024-10-27,18,3.3679384867323794,23.734307861328148
2024-10-27,19,3.3814084606096495,23.19037780761721
2024-10-27,20,3.5501113755732048,22.74189147949221
2024-10-27,21,3.792137668597391,22.31122741699221
2024-10-27,22,4.118438264836718,21.914117431640648
2024-10-27,23,4.716397932404991,21.518106079101585
2024-10-28,0,4.874768879999374,21.20798645019533
2024-10-28,1,4.968069342248672,21.23182067871096
2024-10-28,2,4.956930295818946,22.330850219726585
2024-10-28,3,6.589740762667891,25.557412719726585
2024-10-28,4,9.866035741861307,28.35187683105471
2024-10-28,5,12.224198091148812,30.396905517578148
2024-10-28,6,13.85356113221335,31.98975524902346
2024-10-28,7,14.681741678925883,33.42853698730471
2024-10-28,8,15.175558716976356,34.32904968261721
2024-10-28,9,15.24098538351626,34.81849060058596
2024-10-28,10,14.851996766530956,34.91008911132815
2024-10-28,11,13.952387253530674,34.62429199218752
2024-10-28,12,12.217337976707753,32.8771911621094
2024-10-28,13,9.598999391085277,31.32883605957033
2024-10-28,14,7.09089335922579,28.542565917968773
2024-10-28,15,5.4699460216499,26.454461669921898
2024-10-28,16,4.4393234897506915,25.40821228027346
2024-10-28,17,3.7135858322935205,24.728570556640648
2024-10-28,18,3.333188015600399,24.242486572265648
