date,hour,predicted_temperature,actual_temperature
2024-11-15,22,8.98017486107016,17.673867797851585
2024-11-15,23,9.59553053091265,17.33472595214846
2024-11-16,0,9.771479951447164,16.938943481445335
2024-11-16,1,9.886347999411907,16.56543884277346
2024-11-16,2,9.933687775084628,16.592019653320335
2024-11-16,3,11.629917607972862,20.87790832519533
2024-11-16,4,14.870303760340985,25.231469726562523
2024-11-16,5,17.226126875146505,28.281533813476585
2024-11-16,6,18.873582007421906,30.230554199218773
2024-11-16,7,19.753741735949262,30.820596313476585
2024-11-16,8,20.279678382173458,31.293496704101585
2024-11-16,9,20.369155169481093,31.536660766601585
2024-11-16,10,19.997529861653433,31.50022277832033
2024-11-16,11,19.106865638493737,31.129235839843773
2024-11-16,12,17.349240287777146,29.82233581542971
2024-11-16,13,14.661889026623088,27.44855651855471
2024-11-16,14,12.113819220701105,26.02509460449221
2024-11-16,15,10.461814738985364,24.133157348632835
2024-11-16,16,9.438919110235064,22.088250732421898
2024-11-16,17,8.73942166080979,20.52411804199221
2024-11-16,18,8.336200063201444,19.58966979980471
2024-11-16,19,8.306425583070945,19.157342529296898
2024-11-16,20,8.445242432499025,18.87464294433596
2024-11-16,21,8.647519219682648,18.57447204589846
2024-11-16,22,8.9623342253545,18.244470214843773
2024-11-16,23,9.577689895196993,17.842874145507835
2024-11-17,0,9.753639315731505,17.551568603515648
2024-11-17,1,9.868507363696247,17.34076843261721
2024-11-17,2,9.91584713936897,17.553643798828148
2024-11-17,3,11.612076972257201,21.32746276855471
2024-11-17,4,14.852463124625327,25.57959899902346
2024-11-17,5,17.208286239430848,28.506951904296898
2024-11-17,6,18.855741371706245,30.468621826171898
2024-11-17,7,19.735901100233605,31.175637817382835
2024-11-17,8,20.261837746457797,31.813592529296898
2024-11-17,9,20.351314533765432,32.05451354980471
2024-11-17,10,19.979689225937776,31.964715576171898
2024-11-17,11,19.08902500277808,31.539819335937523
2024-11-17,12,17.331399652061485,30.20929870605471
2024-11-17,13,14.64404839090743,27.258462524414085
2024-11-17,14,12.095978584985446,24.94886169433596
2024-11-17,15,10.443974103269706,23.097436523437523
2024-11-17,16,9.421078474519406,21.956567382812523
2024-11-17,17,8.72158102509413,20.78560791015628
2024-11-17,18,8.318359427485785,19.91278991699221
2024-11-17,19,8.288584947355288,18.9990173339844
2024-11-17,20,8.427401796783364,18.45966491699221
2024-11-17,21,8.629678583966989,18.018655395507835
2024-11-17,22,8.944493589638842,17.69226989746096
2024-11-17,23,9.559849259481332,17.477899169921898
2024-11-18,0,9.735798680015845,17.409692382812523
2024-11-18,1,9.850666727980588,17.268334960937523
2024-11-18,2,9.89800650365331,17.752359008789085
2024-11-18,3,11.594236336541544,20.951715087890648
2024-11-18,4,14.834622488909666,24.434487915039085
2024-11-18,5,17.190445603715183,27.1601501464844
2024-11-18,6,18.837900735990587,29.223916625976585
2024-11-18,7,19.718060464517944,30.125650024414085
2024-11-18,8,20.243997110742136,30.941217041015648
2024-11-18,9,20.333473898049775,31.21161804199221
2024-11-18,10,19.961848590222115,31.1354919433594
2024-11-18,11,19.071184367062422,30.662515258789085
2024-11-18,12,17.313559016345828,29.19648132324221
2024-11-18,13,14.626207755191771,27.183435058593773
2024-11-18,14,12.078137949269786,25.36304626464846
2024-11-18,15,10.426133467554049,23.750650024414085
2024-11-18,16,9.403237838803745,22.340173339843773
2024-11-18,17,8.70374038937847,21.304360961914085
2024-11-18,18,8.300518791770127,20.267190551757835
2024-11-18,19,8.270744311639627,19.326684570312523
2024-11-18,20,8.409561161067707,18.72150573730471
2024-11-18,21,8.61183794825133,18.27657470703128
2024-11-18,22,8.926652953923181,18.169244384765648
2024-11-18,23,9.542008623765675,18.178140258789085
2024-11-19,0,9.717958044300186,18.25562438964846
2024-11-19,1,9.832826092264929,18.379800415039085
2024-11-19,2,9.880165867937652,18.760842895507835
2024-11-19,3,11.576395700825884,21.26119384765628
2024-11-19,4,14.816781853194009,24.34787902832033
2024-11-19,5,17.172604967999526,26.872613525390648
2024-11-19,6,18.82006010027493,28.89039001464846
2024-11-19,7,19.700219828802286,29.545495605468773
2024-11-19,8,20.226156475026478,30.2336364746094
2024-11-19,9,20.315633262334117,30.48606262207033
2024-11-19,10,19.944007954506453,30.4103942871094
2024-11-19,11,19.053343731346764,29.98267517089846
2024-11-19,12,17.29571838063017,28.55579528808596
2024-11-19,13,14.608367119476112,26.580255126953148
2024-11-19,14,12.060297313554129,25.032556152343773
2024-11-19,15,10.408292831838388,23.825097656250023
2024-11-19,16,9.385397203088088,22.76294860839846
2024-11-19,17,8.685899753662811,21.81173095703128
2024-11-19,18,8.282678156054466,21.052178955078148
2024-11-19,19,8.25290367592397,20.305596923828148
2024-11-19,20,8.391720525352047,19.718362426757835
2024-11-19,21,8.59399731253567,19.22351989746096
2024-11-19,22,8.908812318207524,18.947625732421898
2024-11-19,23,9.524167988050014,18.8605895996094
2024-11-20,0,9.700117408584527,18.80294189453128
2024-11-20,1,9.814985456549271,18.722497558593773
2024-11-20,2,9.862325232221991,18.843896484375023
2024-11-20,3,11.558555065110225,20.966363525390648
2024-11-20,4,14.798941217478351,23.814492797851585
2024-11-20,5,17.154764332283868,26.24750671386721
2024-11-20,6,18.80221946455927,28.167779541015648
2024-11-20,7,19.68237919308663,29.17145690917971
2024-11-20,8,20.20831583931082,29.81028137207033
2024-11-20,9,20.297792626618456,30.023721313476585
2024-11-20,10,19.926167318790796,30.009927368164085
2024-11-20,11,19.0355030956311,29.6144958496094
2024-11-20,12,17.277877744914512,28.34736022949221
2024-11-20,13,14.590526483760453,26.211938476562523
2024-11-20,14,12.042456677838468,24.49726257324221
2024-11-20,15,10.39045219612273,23.238305664062523
2024-11-20,16,9.367556567372429,22.07569274902346
2024-11-20,17,8.668059117947152,20.71677551269533
2024-11-20,18,8.264837520338808,19.506158447265648
2024-11-20,19,8.23506304020831,18.34395751953128
2024-11-20,20,8.373879889636388,17.821878051757835
2024-11-20,21,8.576156676820013,17.54548034667971
2024-11-20,22,8.890971682491866,17.395242309570335
2024-11-20,23,9.506327352334356,17.323602294921898
2024-11-21,0,9.68227677286887,17.23090515136721
2024-11-21,1,9.79714482083361,17.140527343750023
2024-11-21,2,9.844484596506334,17.308068847656273
2024-11-21,3,11.540714429394567,19.59473571777346
2024-11-21,4,14.78110058176269,22.724694824218773
2024-11-21,5,17.13692369656821,25.364129638671898
2024-11-21,6,18.784378828843607,27.54108581542971
2024-11-21,7,19.664538557370967,28.41742858886721
2024-11-21,8,20.190475203595163,28.991143798828148
2024-11-21,9,20.2799519909028,29.23116455078128
2024-11-21,10,19.90832668307514,29.17469177246096
2024-11-21,11,19.017662459915442,28.73444519042971
2024-11-21,12,17.26003710919885,27.33741149902346
2024-11-21,13,14.572685848044793,25.195245361328148
2024-11-21,14,12.02461604212281,23.362695312500023
2024-11-21,15,10.37261156040707,21.89435729980471
2024-11-21,16,9.34971593165677,20.484887695312523
2024-11-21,17,8.650218482231494,19.266946411132835
2024-11-21,18,8.24699688462315,18.284326171875023
2024-11-21,19,8.21722240449265,17.25538024902346
2024-11-21,20,8.35603925392073,16.626565551757835
2024-11-21,21,8.558316041104352,16.18824157714846
2024-11-21,22,8.873131046776205,15.951074218750025
2024-11-21,23,9.488486716618699,15.844827270507835
2024-11-22,0,9.664436137153208,15.837426757812525
2024-11-22,1,9.779304185117953,15.852166748046898
2024-11-22,2,9.826643960790673,16.082559204101585
2024-11-22,3,11.522873793678906,18.617333984375023
2024-11-22,4,14.763259946047032,21.949151611328148
2024-11-22,5,17.11908306085255,24.82589111328128
2024-11-22,6,18.76653819312795,27.15400085449221
2024-11-22,7,19.64669792165531,28.122857666015648
2024-11-22,8,20.172634567879502,28.745278930664085
2024-11-22,9,20.262111355187137,29.0607849121094
2024-11-22,10,19.89048604735948,29.044290161132835
2024-11-22,11,18.999821824199785,28.61878356933596
2024-11-22,12,17.24219647348319,27.12415466308596
2024-11-22,13,14.554845212329136,24.91791687011721
2024-11-22,14,12.006775406407149,23.24781188964846
2024-11-22,15,10.354770924691412,21.94983825683596
2024-11-22,16,9.331875295941112,20.765664672851585
2024-11-22,17,8.632377846515833,19.62531433105471
2024-11-22,18,8.22915624890749,18.599023437500023
2024-11-22,19,8.199381768776991,17.588525390625023
2024-11-22,20,8.33819861820507,16.926599121093773
2024-11-22,21,8.540475405388694,16.481042480468773
2024-11-22,22,8.855290411060547,16.241815185546898
2024-11-22,23,9.470646080903038,16.074884033203148
2024-11-23,0,9.64659550143755,15.897882080078148
2024-11-23,1,9.761463549402293,15.689675903320335
2024-11-23,2,9.808803325075015,15.695611572265648
2024-11-23,3,11.505033157963249,18.327935791015648
2024-11-23,4,14.745419310331371,21.850015258789085
2024-11-23,5,17.10124242513689,24.77852783203128
2024-11-23,6,18.748697557412292,26.999414062500023
2024-11-23,7,19.62885728593965,28.31418762207033
2024-11-23,8,20.15479393216384,28.97652587890628
2024-11-23,9,20.24427071947148,29.28717956542971
2024-11-23,10,19.872645411643816,29.266931152343773
2024-11-23,11,18.981981188484127,28.8456970214844
2024-11-23,12,17.224355837767533,27.40940246582033
2024-11-23,13,14.537004576613475,25.16101989746096
2024-11-23,14,11.988934770691491,23.37775573730471
2024-11-23,15,10.33693028897575,22.071923828125023
2024-11-23,16,9.31403466022545,20.869805908203148
2024-11-23,17,8.614537210800176,19.69332275390628
2024-11-23,18,8.21131561319183,18.778955078125023
2024-11-23,19,8.181541133061332,17.77149353027346
2024-11-23,20,8.320357982489412,17.264321899414085
2024-11-23,21,8.522634769673035,16.793939208984398
2024-11-23,22,8.837449775344886,16.381005859375023
2024-11-23,23,9.45280544518738,16.11341247558596
2024-11-24,0,9.628754865721891,15.967279052734398
2024-11-24,1,9.743622913686634,15.88062438964846
2024-11-24,2,9.790962689359358,16.004724121093773
2024-11-24,3,11.48719252224759,18.69922790527346
2024-11-24,4,14.727578674615714,22.238626098632835
2024-11-24,5,17.08340178942123,25.209313964843773
2024-11-24,6,18.73085692169663,27.534280395507835
2024-11-24,7,19.61101665022399,28.46717224121096
2024-11-24,8,20.136953296448183,29.053735351562523
2024-11-24,9,20.22643008375582,29.356973266601585
2024-11-24,10,19.85480477592816,29.33942565917971
2024-11-24,11,18.964140552768466,28.922891235351585
2024-11-24,12,17.206515202051875,27.479394531250023
2024-11-24,13,14.519163940897817,25.484002685546898
2024-11-24,14,11.971094134975832,23.884667968750023
2024-11-24,15,10.319089653260093,22.65816650390628
2024-11-24,16,9.296194024509793,21.566094970703148
2024-11-24,17,8.596696575084517,20.530694580078148
2024-11-24,18,8.193474977476171,19.591241455078148
2024-11-24,19,8.163700497345674,18.78339538574221
2024-11-24,20,8.302517346773753,18.29334411621096
2024-11-24,21,8.504794133957375,17.765710449218773
2024-11-24,22,8.819609139629229,17.319375610351585
2024-11-24,23,9.434964809471719,17.024087524414085
2024-11-25,0,9.610914230006232,16.84009704589846
2024-11-25,1,9.725782277970977,16.708001708984398
2024-11-25,2,9.773122053643696,16.774957275390648
2024-11-25,3,11.46935188653193,19.223794555664085
2024-11-25,4,14.709738038900053,22.645120239257835
2024-11-25,5,17.065561153705573,25.558999633789085
2024-11-25,6,18.713016285980974,27.786401367187523
2024-11-25,7,19.59317601450833,28.871911621093773
2024-11-25,8,20.119112660732526,29.5715270996094
2024-11-25,9,20.20858944804016,29.84510192871096
2024-11-25,10,19.8369641402125,29.8034606933594
2024-11-25,11,18.946299917052805,29.314721679687523
2024-11-25,12,17.188674566336218,27.74753723144533
2024-11-25,13,14.501323305182158,25.76876220703128
2024-11-25,14,11.953253499260173,24.230569458007835
2024-11-25,15,10.301249017544436,22.965356445312523
2024-11-25,16,9.278353388794134,21.82483825683596
2024-11-25,17,8.578855939368857,20.67792663574221
2024-11-25,18,8.175634341760514,19.646051025390648
2024-11-25,19,8.145859861630013,18.43122253417971
2024-11-25,20,8.284676711058093,17.69123229980471
2024-11-25,21,8.486953498241718,17.20099792480471
2024-11-25,22,8.801768503913568,16.82251892089846
2024-11-25,23,9.417124173756061,16.497460937500023
2024-11-26,0,9.593073594290573,16.209252929687523
2024-11-26,1,9.707941642255316,15.95362243652346
2024-11-26,2,9.755281417928039,15.912530517578148
2024-11-26,3,11.45151125081627,18.6437927246094
2024-11-26,4,14.691897403184395,22.46602783203128
2024-11-26,5,17.047720517989916,25.63227233886721
2024-11-26,6,18.695175650265313,27.944848632812523
2024-11-26,7,19.575335378792673,29.06466064453128
2024-11-26,8,20.10127202501687,29.82441101074221
2024-11-26,9,20.190748812324504,30.13550720214846
2024-11-26,10,19.819123504496844,30.087243652343773
2024-11-26,11,18.928459281337148,29.586602783203148
2024-11-26,12,17.170833930620557,27.959069824218773
2024-11-26,13,14.483482669466499,25.900079345703148
2024-11-26,14,11.935412863544515,24.071923828125023
2024-11-26,15,10.283408381828774,22.228356933593773
2024-11-26,16,9.260512753078475,20.98752746582033
2024-11-26,17,8.5610153036532,19.821206665039085
2024-11-26,18,8.157793706044853,19.038659667968773
2024-11-26,19,8.128019225914356,18.471795654296898
2024-11-26,20,8.266836075342434,17.519616699218773
2024-11-26,21,8.469112862526057,16.82740173339846
2024-11-26,22,8.78392786819791,16.514505004882835
2024-11-26,23,9.3992835380404,16.310723876953148
2024-11-27,0,9.575232958574913,16.145532226562523
2024-11-27,1,9.690101006539658,15.923867797851583
2024-11-27,2,9.737440782212378,15.809381103515648
2024-11-27,3,11.433670615100612,18.78489074707033
2024-11-27,4,14.674056767468738,23.02143249511721
2024-11-27,5,17.029879882274255,26.17159423828128
2024-11-27,6,18.677335014549655,28.38718566894533
2024-11-27,7,19.557494743077015,29.30930480957033
2024-11-27,8,20.083431389301204,29.967156982421898
2024-11-27,9,20.172908176608843,30.30835876464846
2024-11-27,10,19.801282868781186,30.34150085449221
2024-11-27,11,18.91061864562149,29.922906494140648
2024-11-27,12,17.152993294904896,28.51514587402346
2024-11-27,13,14.46564203375084,26.368096923828148
2024-11-27,14,11.917572227828854,24.409295654296898
2024-11-27,15,10.265567746113117,22.743447875976585
2024-11-27,16,9.242672117362815,21.157983398437523
2024-11-27,17,8.543174667937539,20.101922607421898
2024-11-27,18,8.139953070329195,19.407037353515648
2024-11-27,19,8.110178590198696,17.792687988281273
2024-11-27,20,8.248995439626775,17.059106445312523
2024-11-27,21,8.4512722268104,16.492837524414085
2024-11-27,22,8.766087232482253,16.14740905761721
2024-11-27,23,9.381442902324743,15.94696960449221
2024-11-28,0,9.557392322859256,15.880151367187525
2024-11-28,1,9.672260370823999,15.873880004882835
2024-11-28,2,9.71960014649672,16.00458679199221
2024-11-28,3,11.415829979384954,18.889062500000023
2024-11-28,4,14.656216131753077,22.89557800292971
2024-11-28,5,17.012039246558594,25.808709716796898
2024-11-28,6,18.659494378833998,28.076470947265648
2024-11-28,7,19.539654107361354,29.266152954101585
2024-11-28,8,20.065590753585546,30.11811218261721
2024-11-28,9,20.155067540893185,30.396661376953148
2024-11-28,10,19.78344223306552,30.266412353515648
2024-11-28,11,18.892778009905832,29.774255371093773
2024-11-28,12,17.135152659189238,28.07019958496096
2024-11-28,13,14.44780139803518,25.91394958496096
2024-11-28,14,11.899731592113197,24.44678649902346
2024-11-28,15,10.247727110397456,23.247354125976585
2024-11-28,16,9.224831481647156,21.946374511718773
2024-11-28,17,8.525334032221881,20.676614379882835
2024-11-28,18,8.122112434613536,19.422021484375023
2024-11-28,19,8.092337954483037,18.684487915039085
2024-11-28,20,8.231154803911117,18.28840026855471
2024-11-28,21,8.43343159109474,17.98511657714846
2024-11-28,22,8.748246596766592,17.719476318359398
2024-11-28,23,9.363602266609085,17.448892211914085
2024-11-29,0,9.539551687143595,17.22626647949221
2024-11-29,1,9.65441973510834,17.125054931640648
2024-11-29,2,9.701759510781063,17.289178466796898
2024-11-29,3,11.397989343669293,19.505242919921898
2024-11-29,4,14.638375496037419,22.52338562011721
2024-11-29,5,16.994198610842936,24.9631286621094
2024-11-29,6,18.641653743118336,26.929864501953148
2024-11-29,7,19.521813471645697,27.70260009765628
2024-11-29,8,20.04775011786989,28.370294189453148
2024-11-29,9,20.137226905177524,28.684259033203148
2024-11-29,10,19.765601597349864,28.572045898437523
2024-11-29,11,18.87493737419017,28.073663330078148
2024-11-29,12,17.11731202347358,26.55158386230471
2024-11-29,13,14.429960762319523,24.606958007812523
2024-11-29,14,11.881890956397537,23.15778503417971
2024-11-29,15,10.229886474681798,21.626580810546898
2024-11-29,16,9.206990845931498,20.118981933593773
2024-11-29,17,8.50749339650622,19.0107360839844
2024-11-29,18,8.104271798897877,18.62104187011721
2024-11-29,19,8.07449731876738,18.19869384765628
2024-11-29,20,8.213314168195456,18.015542602539085
2024-11-29,21,8.41559095537908,17.678125000000023
2024-11-29,22,8.730405961050934,17.359674072265648
2024-11-29,23,9.345761630893424,17.062127685546898
2024-11-30,0,9.521711051427937,16.726831054687523
2024-11-30,1,9.63657909939268,16.43232116699221
2024-11-30,2,9.683918875065402,16.33741149902346
2024-11-30,3,11.380148707953635,18.25135192871096
2024-11-30,4,14.620534860321758,21.13392028808596
2024-11-30,5,16.97635797512728,23.6640563964844
2024-11-30,6,18.62381310740268,25.730828857421898
2024-11-30,7,19.503972835930036,26.692987060546898
2024-11-30,8,20.02990948215423,27.478570556640648
2024-11-30,9,20.119386269461867,27.877313232421898
2024-11-30,10,19.747760961634206,27.87232360839846
2024-11-30,11,18.85709673847451,27.428796386718773
2024-11-30,12,17.099471387757923,25.842584228515648
2024-11-30,13,14.412120126603861,23.849725341796898
2024-11-30,14,11.864050320681878,22.32502136230471
2024-11-30,15,10.21204583896614,20.880273437500023
2024-11-30,16,9.189150210215837,19.7165466308594
2024-11-30,17,8.489652760790563,18.978662109375023
2024-11-30,18,8.086431163182217,18.715737915039085
2024-11-30,19,8.056656683051719,18.549356079101585
2024-11-30,20,8.195473532479799,18.322412109375023
2024-11-30,21,8.397750319663421,18.013696289062523
2024-11-30,22,8.712565325335273,17.661798095703148
2024-11-30,23,9.327920995177767,17.306878662109398
2024-12-01,0,9.503870415712278,16.940591430664085
2024-12-01,1,9.61873846367702,16.583032226562523
2024-12-01,2,9.666078239349744,16.424661254882835
2024-12-01,3,11.362308072237976,18.224160766601585
2024-12-01,4,14.6026942246061,21.085794067382835
2024-12-01,5,16.95851733941162,23.69648132324221
2024-12-01,6,18.605972471687018,25.8027282714844
2024-12-01,7,19.486132200214378,26.726739501953148
2024-12-01,8,20.012068846438574,27.54050598144533
2024-12-01,9,20.101545633746206,27.984307861328148
2024-12-01,10,19.72992032591855,28.035806274414085
2024-12-01,11,18.839256102758853,27.60787353515628
2024-12-01,12,17.08163075204226,26.00657043457033
2024-12-01,13,14.394279490888204,23.93720397949221
2024-12-01,14,11.846209684966219,22.42014465332033
2024-12-01,15,10.19420520325048,21.1938415527344
2024-12-01,16,9.17130957450018,20.168267822265648
2024-12-01,17,8.471812125074903,19.3964782714844
2024-12-01,18,8.068590527466558,18.9423767089844
2024-12-01,19,8.038816047336061,18.72040710449221
2024-12-01,20,8.17763289676414,18.4440856933594
2024-12-01,21,8.379909683947762,18.136621093750023
2024-12-01,22,8.694724689619616,17.827615356445335
2024-12-01,23,9.310080359462106,17.51679382324221
2024-12-02,0,9.486029779996619,17.204370117187523
2024-12-02,1,9.600897827961363,16.90918884277346
2024-12-02,2,9.648237603634083,16.798516845703148
2024-12-02,3,11.344467436522317,18.590447998046898
2024-12-02,4,14.584853588890443,21.51465759277346
2024-12-02,5,16.940676703695956,24.234719848632835
2024-12-02,6,18.58813183597136,26.488442993164085
2024-12-02,7,19.468291564498717,27.8434997558594
2024-12-02,8,19.99422821072291,28.76023254394533
2024-12-02,9,20.083704998030548,29.19794616699221
2024-12-02,10,19.712079690202888,29.272821044921898
2024-12-02,11,18.821415467043195,28.87171325683596
2024-12-02,12,17.0637901163266,27.296914672851585
2024-12-02,13,14.376438855172545,24.975366210937523
2024-12-02,14,11.82836904925056,23.470880126953148
2024-12-02,15,10.176364567534822,22.39597473144533
2024-12-02,16,9.15346893878452,21.52510986328128
2024-12-02,17,8.453971489359244,20.77582702636721
2024-12-02,18,8.0507498917509,20.1516052246094
2024-12-02,19,8.020975411620402,20.087426757812523
2024-12-02,20,8.15979226104848,19.81195983886721
2024-12-02,21,8.362069048232105,19.610742187500023
2024-12-02,22,8.676884053903954,19.40499267578128
2024-12-02,23,9.292239723746448,19.205682373046898
2024-12-03,0,9.468189144280961,19.085488891601585
2024-12-03,1,9.583057192245702,18.919335937500023
2024-12-03,2,9.630396967918426,18.951470947265648
2024-12-03,3,11.326626800806658,20.50754699707033
2024-12-03,4,14.567012953174782,23.02271423339846
2024-12-03,5,16.9228360679803,25.32843933105471
2024-12-03,6,18.570291200255703,27.46505126953128
2024-12-03,7,19.45045092878306,28.582055664062523
2024-12-03,8,19.97638757500725,29.59053955078128
2024-12-03,9,20.06586436231489,30.255670166015648
2024-12-03,10,19.694239054487227,30.357812500000023
2024-12-03,11,18.803574831327538,29.984643554687523
2024-12-03,12,17.045949480610943,28.44678649902346
2024-12-03,13,14.358598219456885,26.38471374511721
2024-12-03,14,11.810528413534902,25.037469482421898
2024-12-03,15,10.158523931819161,24.001031494140648
2024-12-03,16,9.135628303068861,23.09491882324221
2024-12-03,17,8.436130853643586,22.330987548828148
2024-12-03,18,8.03290925603524,21.707864379882835
2024-12-03,19,8.003134775904742,21.584817504882835
2024-12-03,20,8.14195162533282,21.460839843750023
2024-12-03,21,8.344228412516443,21.202264404296898
2024-12-03,22,8.659043418188297,20.979608154296898
2024-12-03,23,9.274399088030787,20.844644165039085
2024-12-04,0,9.4503485085653,20.546044921875023
2024-12-04,1,9.565216556530045,20.291436767578148
2024-12-04,2,9.612556332202765,20.164483642578148
2024-12-04,3,11.308786165090998,21.58680114746096
2024-12-04,4,14.549172317459124,23.970117187500023
2024-12-04,5,16.90499543226464,26.275415039062523
2024-12-04,6,18.55245056454004,28.24640808105471
2024-12-04,7,19.432610293067402,29.490075683593773
2024-12-04,8,19.958546939291594,30.429010009765648
2024-12-04,9,20.04802372659923,30.865838623046898
2024-12-04,10,19.67639841877157,30.901040649414085
2024-12-04,11,18.785734195611873,30.448297119140648
2024-12-04,12,17.028108844895286,28.924600219726585
2024-12-04,13,14.340757583741228,26.82294616699221
2024-12-04,14,11.792687777819241,25.49958190917971
2024-12-04,15,10.140683296103504,24.471109008789085
2024-12-04,16,9.117787667353202,23.635827636718773
2024-12-04,17,8.418290217927925,22.896157836914085
2024-12-04,18,8.015068620319582,22.206826782226585
2024-12-04,19,7.985294140189083,21.568688964843773
2024-12-04,20,8.124110989617161,21.195901489257835
2024-12-04,21,8.326387776800786,20.778680419921898
2024-12-04,22,8.64120278247264,20.484979248046898
2024-12-04,23,9.25655845231513,20.262994384765648
2024-12-05,0,9.432507872849643,20.07483825683596
2024-12-05,1,9.547375920814385,19.934594726562523
2024-12-05,2,9.594715696487107,19.83564147949221
2024-12-05,3,11.29094552937534,21.376550292968773
2024-12-05,4,14.531331681743463,23.966668701171898
2024-12-05,5,16.887154796548984,26.396295166015648
2024-12-05,6,18.534609928824384,28.416116333007835
2024-12-05,7,19.41476965735174,29.492974853515648
2024-12-05,8,19.940706303575936,30.38279113769533
2024-12-05,9,20.030183090883572,30.846582031250023
2024-12-05,10,19.65855778305591,30.936547851562523
2024-12-05,11,18.767893559896216,30.577935791015648
2024-12-05,12,17.010268209179625,29.21839294433596
2024-12-05,13,14.322916948025567,27.01020202636721
2024-12-05,14,11.774847142103583,25.34519348144533
2024-12-05,15,10.122842660387843,24.15696105957033
2024-12-05,16,9.099947031637543,23.188333129882835
2024-12-05,17,8.400449582212268,22.27912292480471
2024-12-05,18,7.9972279846039225,21.428399658203148
2024-12-05,19,7.967453504473424,21.063027954101585
2024-12-05,20,8.106270353901504,20.65070495605471
2024-12-05,21,8.308547141085127,20.301553344726585
2024-12-05,22,8.623362146756978,20.076028442382835
2024-12-05,23,9.238717816599472,19.467874145507835
2024-12-06,0,9.414667237133983,18.98084411621096
2024-12-06,1,9.529535285098726,18.630700683593773
2024-12-06,2,9.57687506077145,18.15601501464846
2024-12-06,3,11.27310489365968,19.60535583496096
2024-12-06,4,14.513491046027806,22.438836669921898
2024-12-06,5,16.869314160833323,25.121972656250023
2024-12-06,6,18.516769293108723,27.314569091796898
2024-12-06,7,19.396929021636083,28.48713073730471
2024-12-06,8,19.922865667860275,29.275018310546898
2024-12-06,9,20.01234245516791,29.6689392089844
2024-12-06,10,19.640717147340254,29.657525634765648
2024-12-06,11,18.750052924180558,29.177514648437523
2024-12-06,12,16.992427573463964,27.653176879882835
2024-12-06,13,14.30507631230991,25.36763916015628
2024-12-06,14,11.757006506387924,23.369744873046898
2024-12-06,15,10.105002024672185,22.00142822265628
2024-12-06,16,9.082106395921885,20.863641357421898
2024-12-06,17,8.382608946496608,19.78778991699221
2024-12-06,18,7.979387348888263,18.896356201171898
2024-12-06,19,7.949612868757766,18.230126953125023
2024-12-06,20,8.088429718185843,17.57892761230471
2024-12-06,21,8.290706505369467,16.997064208984398
2024-12-06,22,8.60552151104132,16.51972351074221
2024-12-06,23,9.22087718088381,16.154473876953148
2024-12-07,0,9.396826601418324,15.664178466796898
2024-12-07,1,9.511694649383067,15.043191528320335
2024-12-07,2,9.559034425055788,14.365350341796898
2024-12-07,3,11.255264257944022,16.692956542968773
2024-12-07,4,14.495650410312145,20.80123291015628
2024-12-07,5,16.85147352511766,23.926568603515648
2024-12-07,6,18.498928657393066,26.273217773437523
2024-12-07,7,19.379088385920422,27.452752685546898
2024-12-07,8,19.905025032144614,28.2070251464844
2024-12-07,9,19.994501819452253,28.5229431152344
2024-12-07,10,19.622876511624593,28.461038208007835
2024-12-07,11,18.7322122884649,27.993692016601585
2024-12-07,12,16.974586937748306,26.5693298339844
2024-12-07,13,14.28723567659425,24.63350830078128
2024-12-07,14,11.739165870672265,22.867272949218773
2024-12-07,15,10.087161388956527,21.224664306640648
2024-12-07,16,9.064265760206224,19.727807617187523
2024-12-07,17,8.36476831078095,18.59395751953128
2024-12-07,18,7.961546713172606,17.783441162109398
2024-12-07,19,7.931772233042105,17.179849243164085
2024-12-07,20,8.070589082470185,16.68305358886721
2024-12-07,21,8.272865869653808,16.12299499511721
2024-12-07,22,8.58768087532566,15.527520751953148
2024-12-07,23,9.203036545168153,14.91224060058596
2024-12-08,0,9.378985965702665,14.352288818359398
2024-12-08,1,9.493854013667407,13.857568359375025
2024-12-08,2,9.54119378934013,13.519433593750025
2024-12-08,3,11.237423622228363,16.015679931640648
2024-12-08,4,14.477809774596487,21.08728942871096
2024-12-08,5,16.833632889402004,24.12793884277346
2024-12-08,6,18.481088021677408,26.342813110351585
2024-12-08,7,19.361247750204765,27.348687744140648
2024-12-08,8,19.887184396428957,27.93699035644533
2024-12-08,9,19.976661183736596,28.18111572265628
2024-12-08,10,19.605035875908932,28.054223632812523
2024-12-08,11,18.714371652749243,27.386376953125023
2024-12-08,12,16.95674630203265,25.362359619140648
2024-12-08,13,14.26939504087859,22.853051757812523
2024-12-08,14,11.721325234956605,21.10370788574221
2024-12-08,15,10.069320753240866,19.79221496582033
2024-12-08,16,9.046425124490566,18.72724304199221
2024-12-08,17,8.34692767506529,17.758996582031273
2024-12-08,18,7.943706077456945,16.831887817382835
2024-12-08,19,7.913931597326448,16.052606201171898
2024-12-08,20,8.052748446754526,15.39167175292971
2024-12-08,21,8.255025233938149,14.931420898437525
2024-12-08,22,8.569840239610002,14.61890563964846
2024-12-08,23,9.185195909452492,14.258599853515648
2024-12-09,0,9.361145329987005,13.833825683593773
2024-12-09,1,9.47601337795175,13.397927856445335
2024-12-09,2,9.52335315362447,13.067498779296898
2024-12-09,3,11.219582986512703,14.801751708984398
2024-12-09,4,14.45996913888083,18.409204101562523
