date,hour,predicted_temperature,actual_temperature
2024-09-22,19,-1.3399577585068485,27.198358154296898
2024-09-22,20,-1.231293923675305,26.962915039062523
2024-09-22,21,-1.0468244988413904,26.756036376953148
2024-09-22,22,-0.754476759407364,26.455651855468773
2024-09-22,23,-0.10786079257727899,26.121148681640648
2024-09-23,0,0.1185056334048955,25.87732849121096
2024-09-23,1,0.27498945563449695,25.725396728515648
2024-09-23,2,0.330527795550708,26.04841003417971
2024-09-23,3,1.975187520696457,27.250527954101585
2024-09-23,4,5.38062342594163,28.599267578125023
2024-09-23,5,7.80976232656864,30.02393493652346
2024-09-23,6,9.51107407810522,31.2673278808594
2024-09-23,7,10.339323379578925,32.168008422851585
2024-09-23,8,10.776472932691291,32.94336853027346
2024-09-23,9,10.800827309257485,33.3486267089844
2024-09-23,10,10.397951745860185,33.439920043945335
2024-09-23,11,9.489388178100391,33.31794128417971
2024-09-23,12,7.675479786630174,32.69306335449221
2024-09-23,13,5.047350252131996,31.642617797851585
2024-09-23,14,2.5223944598309536,30.592645263671898
2024-09-23,15,0.8282897618562948,29.59095153808596
2024-09-23,16,-0.26780471460187716,28.796426391601585
2024-09-23,17,-0.9987165714775834,28.368768310546898
2024-09-23,18,-1.3850910879378082,28.360208129882835
2024-09-23,19,-1.3977735160410152,28.18573913574221
2024-09-23,20,-1.2891096812094718,27.954034423828148
2024-09-23,21,-1.1046402563755588,27.669793701171898
2024-09-23,22,-0.8122925169415307,27.25830993652346
2024-09-23,23,-0.16567655011144566,26.9990173339844
2024-09-24,0,0.06068987587072883,26.79969177246096
2024-09-24,1,0.21717369810033027,26.546746826171898
2024-09-24,2,0.27271203801653954,26.70966491699221
2024-09-24,3,1.9173717631622904,27.747903442382835
2024-09-24,4,5.322807668407464,28.88861999511721
2024-09-24,5,7.751946569034473,29.92102966308596
2024-09-24,6,9.453258320571052,31.30915222167971
2024-09-24,7,10.281507622044758,31.79709777832033
2024-09-24,8,10.718657175157123,32.24195251464846
2024-09-24,9,10.743011551723317,32.78927001953127
2024-09-24,10,10.340135988326018,33.02425537109377
2024-09-24,11,9.431572420566223,32.979409790039085
2024-09-24,12,7.617664029096007,32.4981628417969
2024-09-24,13,4.989534494597829,31.523477172851585
2024-09-24,14,2.464578702296787,30.705712890625023
2024-09-24,15,0.7704740043221281,29.951715087890648
2024-09-24,16,-0.3256204721360456,29.42987976074221
2024-09-24,17,-1.05653232901175,29.025674438476585
2024-09-24,18,-1.442906845471975,28.759805297851585
2024-09-24,19,-1.4555892735751819,28.503778076171898
2024-09-24,20,-1.3469254387436402,28.64734802246096
2024-09-24,21,-1.1624560139097255,27.508157348632835
2024-09-24,22,-0.8701082744756974,27.37232360839846
2024-09-24,23,-0.22349230764561234,27.147485351562523
2024-09-25,0,0.002874118336562148,26.969781494140648
2024-09-25,1,0.15935794056616182,26.840905761718773
2024-09-25,2,0.21489628048237286,27.058282470703148
2024-09-25,3,1.8595560056281237,28.05945739746096
2024-09-25,4,5.264991910873297,29.026757812500023
2024-09-25,5,7.694130811500306,30.313577270507835
2024-09-25,6,9.395442563036884,31.57593688964846
2024-09-25,7,10.223691864510592,32.26490173339846
2024-09-25,8,10.660841417622958,32.842202758789085
2024-09-25,9,10.685195794189152,32.937234497070335
2024-09-25,10,10.28232023079185,32.82642517089846
2024-09-25,11,9.373756663032058,32.63515625000002
2024-09-25,12,7.55984827156184,32.32789001464846
2024-09-25,13,4.931718737063663,31.568963623046898
2024-09-25,14,2.40676294476262,30.743707275390648
2024-09-25,15,0.7126582467879596,30.58039245605471
2024-09-25,16,-0.3834362296702123,30.079385375976585
2024-09-25,17,-1.1143480865459168,29.27576599121096
2024-09-25,18,-1.5007226030061416,28.750344848632835
2024-09-25,19,-1.5134050311093485,27.173364257812523
2024-09-25,20,-1.404741196277807,26.81275329589846
2024-09-25,21,-1.2202717714438922,26.39740905761721
2024-09-25,22,-0.9279240320098641,26.06617126464846
2024-09-25,23,-0.281308065179779,26.080728149414085
2024-09-26,0,-0.05494163919760631,26.110772705078148
2024-09-26,1,0.10154218303199514,26.089761352539085
2024-09-26,2,0.15708052294820618,26.327813720703148
2024-09-26,3,1.801740248093957,27.26510009765628
2024-09-26,4,5.20717615333913,28.52106628417971
2024-09-26,5,7.636315053966138,29.9489685058594
2024-09-26,6,9.337626805502719,30.958795166015648
2024-09-26,7,10.165876106976425,31.21058044433596
2024-09-26,8,10.60302566008879,31.751382446289085
2024-09-26,9,10.627380036654984,32.07195434570315
2024-09-26,10,10.224504473257683,32.56026611328127
2024-09-26,11,9.31594090549789,32.71791992187502
2024-09-26,12,7.502032514027674,32.52686462402346
2024-09-26,13,4.873902979529496,31.566552734375023
2024-09-26,14,2.3489471872284517,30.571893310546898
2024-09-26,15,0.654842489253793,29.95673522949221
2024-09-26,16,-0.44125198720437897,29.346231079101585
2024-09-26,17,-1.1721638440800835,28.70765075683596
2024-09-26,18,-1.5585383605403083,27.58631286621096
2024-09-26,19,-1.571220788643517,26.01825866699221
2024-09-26,20,-1.4625569538119736,25.921746826171898
2024-09-26,21,-1.2780875289780589,25.869790649414085
2024-09-26,22,-0.9857397895440307,25.7846618652344
2024-09-26,23,-0.3391238227139475,25.688531494140648
2024-09-27,0,-0.11275739673177299,25.55823669433596
2024-09-27,1,0.04372642549782846,25.407312011718773
2024-09-27,2,0.0992647654140395,25.467813110351585
2024-09-27,3,1.7439244905597904,25.776635742187523
2024-09-27,4,5.149360395804962,26.11423645019533
2024-09-27,5,7.578499296431971,26.593194580078148
2024-09-27,6,9.27981104796855,27.31125793457033
2024-09-27,7,10.108060349442258,29.440576171875023
2024-09-27,8,10.545209902554625,30.17037353515628
2024-09-27,9,10.569564279120815,30.702432250976585
2024-09-27,10,10.166688715723517,30.591104125976585
2024-09-27,11,9.258125147963725,30.652185058593773
2024-09-27,12,7.444216756493507,30.32834777832033
2024-09-27,13,4.8160872219953275,29.67017517089846
2024-09-27,14,2.291131429694285,28.874078369140648
2024-09-27,15,0.5970267317196263,27.924218750000023
2024-09-27,16,-0.49906774473854565,26.962060546875023
2024-09-27,17,-1.2299796016142501,26.347268676757835
2024-09-27,18,-1.6163541180744767,26.0390563964844
2024-09-27,19,-1.6290365461776837,25.679010009765648
2024-09-27,20,-1.5203727113461403,25.448358154296898
2024-09-27,21,-1.3359032865122256,25.3893981933594
2024-09-27,22,-1.0435555470781974,25.411553955078148
2024-09-27,23,-0.39693958024811415,25.4599548339844
2024-09-28,0,-0.17057315426593966,25.449990844726585
2024-09-28,1,-0.01408933203633822,25.326928710937523
2024-09-28,2,0.04144900787987282,25.263208007812523
2024-09-28,3,1.686108733025622,25.551553344726585
2024-09-28,4,5.091544638270795,26.559197998046898
2024-09-28,5,7.520683538897805,27.71384582519533
2024-09-28,6,9.221995290434386,28.53943786621096
2024-09-28,7,10.050244591908092,28.20203552246096
2024-09-28,8,10.487394145020456,28.820108032226585
2024-09-28,9,10.51174852158665,28.93073425292971
2024-09-28,10,10.10887295818935,28.148828125000023
2024-09-28,11,9.200309390429556,27.81549987792971
2024-09-28,12,7.386400998959338,27.272821044921898
2024-09-28,13,4.758271464461161,26.77169189453128
2024-09-28,14,2.2333156721601184,26.38179931640628
2024-09-28,15,0.5392109741854596,26.149575805664085
2024-09-28,16,-0.5568835022727123,25.911904907226585
2024-09-28,17,-1.2877953591484186,25.75434265136721
2024-09-28,18,-1.6741698756086434,25.5642028808594
2024-09-28,19,-1.6868523037118504,25.48871765136721
2024-09-28,20,-1.578188468880307,25.401651000976585
2024-09-28,21,-1.3937190440463922,25.31002197265628
2024-09-28,22,-1.1013713046123659,25.220559692382835
2024-09-28,23,-0.45475533778228083,25.395532226562523
2024-09-29,0,-0.22838891180010634,25.372720336914085
2024-09-29,1,-0.0719050895705049,25.198342895507835
2024-09-29,2,-0.01636674965429563,25.309182739257835
2024-09-29,3,1.6282929754914552,25.673913574218773
2024-09-29,4,5.0337288807366285,25.75779113769533
2024-09-29,5,7.462867781363638,25.82288513183596
2024-09-29,6,9.164179532900217,25.96993408203128
2024-09-29,7,9.992428834373923,28.50397644042971
2024-09-29,8,10.429578387486288,30.038018798828148
2024-09-29,9,10.453932764052482,30.916619873046898
2024-09-29,10,10.051057200655183,31.08124694824221
2024-09-29,11,9.142493632895391,29.862420654296898
2024-09-29,12,7.328585241425172,29.880288696289085
2024-09-29,13,4.700455706926994,28.990655517578148
2024-09-29,14,2.1754999146259517,28.064385986328148
2024-09-29,15,0.4813952166512929,27.375894165039085
2024-09-29,16,-0.6146992598068808,26.864587402343773
2024-09-29,17,-1.3456111166825853,26.453790283203148
2024-09-29,18,-1.73198563314281,26.126992797851585
2024-09-29,19,-1.744668061246017,25.79334411621096
2024-09-29,20,-1.6360042264144736,25.6237731933594
2024-09-29,21,-1.4515348015805607,25.433892822265648
2024-09-29,22,-1.1591870621465326,25.296243286132835
2024-09-29,23,-0.5125710953164475,25.093667602539085
2024-09-30,0,-0.286204669334273,25.09510192871096
2024-09-30,1,-0.12972084710467158,24.953164672851585
2024-09-30,2,-0.07418250718846231,25.40906677246096
2024-09-30,3,1.5704772179572886,26.650476074218773
2024-09-30,4,4.975913123202462,27.97858581542971
2024-09-30,5,7.405052023829471,29.3769470214844
2024-09-30,6,9.106363775366049,30.17774353027346
2024-09-30,7,9.934613076839756,31.2341247558594
2024-09-30,8,10.371762629952123,31.78260192871096
2024-09-30,9,10.396117006518317,32.26018676757815
2024-09-30,10,9.993241443121017,32.38532409667971
2024-09-30,11,9.084677875361223,31.965188598632835
2024-09-30,12,7.270769483891005,30.777978515625023
2024-09-30,13,4.642639949392827,29.98142395019533
2024-09-30,14,2.117684157091785,29.165322875976585
2024-09-30,15,0.42357945911712447,28.13961181640628
2024-09-30,16,-0.6725150173410475,27.58466491699221
2024-09-30,17,-1.403426874216752,27.240289306640648
2024-09-30,18,-1.7898013906769767,27.08564147949221
2024-09-30,19,-1.8024838187801837,26.84223327636721
2024-09-30,20,-1.693819983948642,26.565469360351585
2024-09-30,21,-1.5093505591147274,26.3437438964844
2024-09-30,22,-1.2170028196806992,26.138574218750023
2024-09-30,23,-0.5703868528506142,25.938745117187523
2024-10-01,0,-0.3440204268684397,25.75338134765628
2024-10-01,1,-0.18753660463884003,25.578179931640648
2024-10-01,2,-0.131998264722629,26.09079895019533
2024-10-01,3,1.5126614604231219,27.65363464355471
2024-10-01,4,4.918097365668295,29.0505310058594
2024-10-01,5,7.347236266295303,30.41011962890628
2024-10-01,6,9.048548017831884,31.649072265625023
2024-10-01,7,9.87679731930559,32.30365905761721
2024-10-01,8,10.313946872417954,32.65676269531252
2024-10-01,9,10.338301248984148,32.97817382812502
2024-10-01,10,9.935425685586848,33.114968872070335
2024-10-01,11,9.026862117827054,33.03132019042971
2024-10-01,12,7.212953726356838,32.422097778320335
2024-10-01,13,4.584824191858661,31.18518981933596
2024-10-01,14,2.0598683995576184,29.90744934082033
2024-10-01,15,0.3657637015829578,28.983316040039085
2024-10-01,16,-0.7303307748752141,28.49213562011721
2024-10-01,17,-1.4612426317509186,28.05567321777346
2024-10-01,18,-1.8476171482111434,27.702172851562523
2024-10-01,19,-1.8602995763143522,27.494912719726585
2024-10-01,20,-1.7516357414828088,27.14597473144533
2024-10-01,21,-1.567166316648894,26.809716796875023
2024-10-01,22,-1.274818577214866,26.449517822265648
2024-10-01,23,-0.6282026103847809,26.114862060546898
2024-10-02,0,-0.40183618440260815,25.75193176269533
2024-10-02,1,-0.2453523621730067,25.449090576171898
2024-10-02,2,-0.18981402225679567,25.891259765625023
2024-10-02,3,1.4548457028889552,27.542016601562523
2024-10-02,4,4.8602816081341285,28.93219909667971
2024-10-02,5,7.289420508761136,30.23877868652346
2024-10-02,6,8.990732260297715,31.45455322265628
2024-10-02,7,9.818981561771423,32.5157409667969
2024-10-02,8,10.25613111488379,33.105569458007835
2024-10-02,9,10.28048549144998,33.3973327636719
2024-10-02,10,9.877609928052681,33.33667907714846
2024-10-02,11,8.96904636029289,33.2121520996094
2024-10-02,12,7.155137968822672,32.61023864746096
2024-10-02,13,4.527008434324494,31.23963317871096
2024-10-02,14,2.00205264202345,29.934686279296898
2024-10-02,15,0.3079479440487911,28.99360046386721
2024-10-02,16,-0.7881465324093808,28.437677001953148
2024-10-02,17,-1.5190583892850853,27.94757995605471
2024-10-02,18,-1.9054329057453119,27.499185180664085
2024-10-02,19,-1.9181153338485188,27.23923645019533
2024-10-02,20,-1.8094514990169754,26.77707824707033
2024-10-02,21,-1.6249820741830607,26.30732116699221
2024-10-02,22,-1.3326343347490326,25.903375244140648
2024-10-02,23,-0.6860183679189493,25.50437316894533
2024-10-03,0,-0.45965194193677483,25.129296875000023
2024-10-03,1,-0.3031681197071734,24.76056823730471
2024-10-03,2,-0.24762977979096235,25.144189453125023
2024-10-03,3,1.3970299453547885,26.741967773437523
2024-10-03,4,4.80246585059996,28.00232849121096
2024-10-03,5,7.231604751226969,29.248406982421898
2024-10-03,6,8.93291650276355,30.3513122558594
2024-10-03,7,9.761165804237256,30.881188964843773
2024-10-03,8,10.198315357349621,31.496987915039085
2024-10-03,9,10.222669733915815,31.801843261718773
2024-10-03,10,9.819794170518515,31.965844726562523
2024-10-03,11,8.911230602758721,31.93567810058596
2024-10-03,12,7.097322211288505,31.31345520019533
2024-10-03,13,4.469192676790326,30.042779541015648
2024-10-03,14,1.9442368844892832,28.679605102539085
2024-10-03,15,0.25013218651462443,27.74945983886721
2024-10-03,16,-0.8459622899435475,27.14331970214846
2024-10-03,17,-1.5768741468192538,26.747109985351585
2024-10-03,18,-1.9632486632794768,26.39595947265628
2024-10-03,19,-1.9759310913826855,26.040399169921898
2024-10-03,20,-1.867267256551144,25.67893371582033
2024-10-03,21,-1.6827978317172274,25.199548339843773
2024-10-03,22,-1.390450092283201,24.78733215332033
2024-10-03,23,-0.7438341254531142,24.336938476562523
2024-10-04,0,-0.5174676994709415,23.89791259765628
2024-10-04,1,-0.36098387724134184,23.499139404296898
2024-10-04,2,-0.305445537325129,24.09009704589846
2024-10-04,3,1.33921418782062,26.05091247558596
2024-10-04,4,4.744650093065795,27.271875000000023
2024-10-04,5,7.173788993692803,28.337792968750023
2024-10-04,6,8.875100745229382,29.543374633789085
2024-10-04,7,9.70335004670309,30.265557861328148
2024-10-04,8,10.140499599815453,30.903222656250023
2024-10-04,9,10.16485397638165,31.258569335937523
2024-10-04,10,9.761978412984348,31.305963134765648
2024-10-04,11,8.853414845224552,31.02173767089846
2024-10-04,12,7.039506453754338,30.281427001953148
2024-10-04,13,4.411376919256159,28.90183410644533
2024-10-04,14,1.8864211269551148,27.72150573730471
2024-10-04,15,0.19231642898045775,26.971215820312523
2024-10-04,16,-0.903778047477716,26.36670837402346
2024-10-04,17,-1.6346899043534187,25.87787780761721
2024-10-04,18,-2.0210644208136452,25.512048339843773
2024-10-04,19,-2.033746848916854,25.411248779296898
2024-10-04,20,-1.9250830140853088,25.1779724121094
2024-10-04,21,-1.7406135892513959,25.01954040527346
2024-10-04,22,-1.448265849817366,25.069665527343773
2024-10-04,23,-0.8016498829872827,24.71174011230471
2024-10-05,0,-0.57528345700511,24.433984375000023
2024-10-05,1,-0.41879963477550675,23.88495788574221
2024-10-05,2,-0.3632612948592975,24.220544433593773
2024-10-05,3,1.2813984302864552,26.309472656250023
2024-10-05,4,4.686834335531627,27.51838073730471
2024-10-05,5,7.115973236158634,28.73591003417971
2024-10-05,6,8.817284987695217,29.719781494140648
2024-10-05,7,9.645534289168921,29.944482421875023
2024-10-05,8,10.082683842281288,30.68940124511721
2024-10-05,9,10.107038218847482,31.05372009277346
2024-10-05,10,9.70416265545018,31.1818786621094
2024-10-05,11,8.795599087690388,30.92365417480471
2024-10-05,12,6.98169069622017,30.100152587890648
2024-10-05,13,4.353561161721994,28.67987976074221
2024-10-05,14,1.8286053694209499,27.44123229980471
2024-10-05,15,0.1345006714462893,26.577661132812523
2024-10-05,16,-0.9615938050118809,25.771157836914085
2024-10-05,17,-1.692505661887587,24.90259704589846
2024-10-05,18,-2.0788801783478137,24.16315612792971
2024-10-05,19,-2.091562606451019,24.134606933593773
2024-10-05,20,-1.9828987716194773,24.30402526855471
2024-10-05,21,-1.7984293467855608,24.235498046875023
2024-10-05,22,-1.5060816073515344,24.373712158203148
2024-10-05,23,-0.8594656405214511,24.426187133789085
2024-10-06,0,-0.6330992145392749,24.080117797851585
2024-10-06,1,-0.4766153923096752,23.822412109375023
2024-10-06,2,-0.4210770523934624,24.07221374511721
2024-10-06,3,1.2235826727522867,25.937051391601585
2024-10-06,4,4.629018577997458,27.604577636718773
2024-10-06,5,7.058157478624469,28.921716308593773
2024-10-06,6,8.759469230161049,29.96265563964846
2024-10-06,7,9.587718531634756,30.682946777343773
2024-10-06,8,10.02486808474712,31.203424072265648
2024-10-06,9,10.049222461313313,31.528497314453148
2024-10-06,10,9.646346897916015,31.710977172851585
2024-10-06,11,8.737783330156219,31.64058837890628
2024-10-06,12,6.923874938686005,31.087457275390648
2024-10-06,13,4.295745404187826,29.456933593750023
2024-10-06,14,1.7707896118867814,27.969888305664085
2024-10-06,15,0.0766849139121244,26.73627624511721
2024-10-06,16,-1.0194095625460493,25.947045898437523
2024-10-06,17,-1.7503214194217556,25.266519165039085
2024-10-06,18,-2.1366959358819786,24.78562316894533
2024-10-06,19,-2.1493783639851873,24.499368286132835
2024-10-06,20,-2.040714529153642,24.404443359375023
2024-10-06,21,-1.8562451043197292,24.359658813476585
2024-10-06,22,-1.5638973648857029,24.068994140625023
2024-10-06,23,-0.917281398055616,23.833917236328148
2024-10-07,0,-0.6909149720734433,23.524713134765648
2024-10-07,1,-0.5344311498438401,23.24445495605471
2024-10-07,2,-0.47889280992763084,23.65094909667971
2024-10-07,3,1.1657669152181183,26.529901123046898
2024-10-07,4,4.571202820463293,28.70673522949221
2024-10-07,5,7.000341721090301,30.573388671875023
2024-10-07,6,8.701653472626884,31.967950439453148
2024-10-07,7,9.529902774100588,33.08168945312502
2024-10-07,8,9.96705232721295,33.73902282714846
2024-10-07,9,9.991406703779148,33.93374023437502
2024-10-07,10,9.588531140381846,34.016824340820335
2024-10-07,11,8.679967572622054,33.65175781250002
2024-10-07,12,6.8660591811518366,32.564004516601585
2024-10-07,13,4.237929646653657,30.47767028808596
2024-10-07,14,1.7129738543526165,28.629495239257835
2024-10-07,15,0.018869156377955942,27.3432556152344
2024-10-07,16,-1.0772253200802142,26.41231689453128
2024-10-07,17,-1.8081371769559205,25.68024597167971
2024-10-07,18,-2.194511693416147,25.14594421386721
2024-10-07,19,-2.2071941215193522,24.754754638671898
2024-10-07,20,-2.0985302866878106,24.49628601074221
2024-10-07,21,-1.9140608618538977,24.16428527832033
2024-10-07,22,-1.6217131224198678,23.937921142578148
2024-10-07,23,-0.9750971555897845,23.72681579589846
2024-10-08,0,-0.7487307296076082,23.695611572265648
2024-10-08,1,-0.5922469073780086,23.655862426757835
2024-10-08,2,-0.5367085674617993,24.15015563964846
2024-10-08,3,1.1079511576839534,27.030053710937523
2024-10-08,4,4.513387062929125,29.15906677246096
2024-10-08,5,6.942525963556136,30.98780212402346
2024-10-08,6,8.643837715092715,32.52095947265627
2024-10-08,7,9.47208701656642,33.4975524902344
2024-10-08,8,9.909236569678786,34.06665954589846
2024-10-08,9,9.93359094624498,34.314797973632835
2024-10-08,10,9.530715382847681,34.3004089355469
2024-10-08,11,8.622151815087886,33.65786132812502
2024-10-08,12,6.808243423617668,32.223672485351585
2024-10-08,13,4.180113889119492,30.401177978515648
2024-10-08,14,1.655158096818448,28.797631835937523
2024-10-08,15,-0.03894660115620896,28.261407470703148
2024-10-08,16,-1.1350410776143827,27.597512817382835
2024-10-08,17,-1.865952934490089,26.3542419433594
2024-10-08,18,-2.252327450950312,25.49849853515628
2024-10-08,19,-2.2650098790535207,25.10798034667971
2024-10-08,20,-2.156346044221979,24.715600585937523
2024-10-08,21,-1.9718766193880626,24.384576416015648
2024-10-08,22,-1.6795288799540362,24.14962158203128
2024-10-08,23,-1.0329129131239494,23.955667114257835
2024-10-09,0,-0.8065464871417767,23.757348632812523
2024-10-09,1,-0.650062664912177,23.7158142089844
2024-10-09,2,-0.5945243249959642,24.2050720214844
2024-10-09,3,1.050135400149785,26.85059509277346
2024-10-09,4,4.45557130539496,29.178979492187523
2024-10-09,5,6.884710206021968,30.979119873046898
2024-10-09,6,8.586021957558547,32.51247558593752
2024-10-09,7,9.414271259032255,33.27924499511721
2024-10-09,8,9.851420812144617,33.91774902343752
2024-10-09,9,9.875775188710815,34.13421020507815
2024-10-09,10,9.472899625313513,33.96163330078127
2024-10-09,11,8.564336057553717,33.49196777343752
2024-10-09,12,6.750427666083503,32.361856079101585
2024-10-09,13,4.122298131585324,30.55402526855471
2024-10-09,14,1.5973423392842832,29.116326904296898
2024-10-09,15,-0.09676235869037741,27.88575134277346
2024-10-09,16,-1.1928568351485511,26.914483642578148
2024-10-09,17,-1.9237686920242538,26.51169738769533
2024-10-09,18,-2.3101432084844804,26.035516357421898
2024-10-09,19,-2.3228256365876856,26.720880126953148
2024-10-09,20,-2.214161801756144,26.740640258789085
2024-10-09,21,-2.029692376922231,26.493768310546898
2024-10-09,22,-1.7373446374882011,26.314614868164085
2024-10-09,23,-1.0907286706581178,26.173944091796898
2024-10-10,0,-0.8643622446759451,25.865747070312523
2024-10-10,1,-0.7078784224463419,25.78174743652346
2024-10-10,2,-0.6523400825301326,25.953790283203148
2024-10-10,3,0.99231964261562,26.553323364257835
2024-10-10,4,4.3977555478607915,27.193444824218773
2024-10-10,5,6.826894448487799,26.96045837402346
2024-10-10,6,8.528206200024382,26.478387451171898
2024-10-10,7,9.356455501498086,27.436151123046898
2024-10-10,8,9.793605054610452,27.440957641601585
2024-10-10,9,9.817959431176646,27.329248046875023
2024-10-10,10,9.415083867779344,27.238458251953148
2024-10-10,11,8.506520300019552,27.40305480957033
2024-10-10,12,6.692611908549335,27.29389343261721
2024-10-10,13,4.064482374051159,26.80713806152346
2024-10-10,14,1.5395265817501147,26.23116455078128
2024-10-10,15,-0.15457811622454587,26.001565551757835
2024-10-10,16,-1.250672592682716,25.931436157226585
2024-10-10,17,-1.9815844495584223,25.791345214843773
2024-10-10,18,-2.3679589660186453,25.54075012207033
2024-10-10,19,-2.380641394121854,24.645867919921898
2024-10-10,20,-2.2719775592903124,24.221963500976585
2024-10-10,21,-2.087508134456396,24.06614074707033
2024-10-10,22,-1.7951603950223696,23.53830871582033
2024-10-10,23,-1.1485444281922863,23.54358825683596
2024-10-11,0,-0.92217800221011,23.462014770507835
2024-10-11,1,-0.7656941799805104,23.755059814453148
2024-10-11,2,-0.7101558400642975,24.074060058593773
2024-10-11,3,0.9345038850814515,24.924432373046898
2024-10-11,4,4.339939790326623,25.936685180664085
2024-10-11,5,6.769078690953634,27.026177978515648
2024-10-11,6,8.470390442490213,28.203485107421898
2024-10-11,7,9.298639743963921,29.76999816894533
2024-10-11,8,9.735789297076284,29.858743286132835
2024-10-11,9,9.760143673642478,29.35212097167971
2024-10-11,10,9.35726811024518,29.086511230468773
2024-10-11,11,8.448704542485384,28.730889892578148
2024-10-11,12,6.63479615101517,28.721597290039085
2024-10-11,13,4.00666661651699,28.0947204589844
2024-10-11,14,1.4817108242159462,27.65989074707033
2024-10-11,15,-0.21239387375871077,27.317056274414085
2024-10-11,16,-1.3084883502168845,26.934411621093773
2024-10-11,17,-2.039400207092587,26.579217529296898
2024-10-11,18,-2.4257747235528138,26.283486938476585
2024-10-11,19,-2.4384571516560225,25.592675781250023
2024-10-11,20,-2.3297933168244773,25.019326782226585
2024-10-11,21,-2.1453238919905644,24.213662719726585
2024-10-11,22,-1.8529761525565345,23.816201782226585
2024-10-11,23,-1.2063601857264512,23.63239440917971
2024-10-12,0,-0.9799937597442785,23.08173522949221
2024-10-12,1,-0.8235099375146753,22.955850219726585
2024-10-12,2,-0.767971597598466,23.030923461914085
2024-10-12,3,0.8766881275472831,23.62180480957033
2024-10-12,4,4.282124032792458,24.581399536132835
2024-10-12,5,6.711262933419466,25.70704040527346
2024-10-12,6,8.412574684956049,27.052789306640648
2024-10-12,7,9.240823986429753,28.392449951171898
2024-10-12,8,9.677973539542116,28.95295104980471
2024-10-12,9,9.702327916108313,29.26902160644533
2024-10-12,10,9.299452352711011,29.354852294921898
2024-10-12,11,8.390888784951219,29.397149658203148
2024-10-12,12,6.576980393481001,28.8657165527344
2024-10-12,13,3.9488508589828224,28.031838989257835
2024-10-12,14,1.4238950666817813,27.552331542968773
2024-10-12,15,-0.2702096312928792,27.09613952636721
2024-10-12,16,-1.3663041077510494,26.64644775390628
2024-10-12,17,-2.0972159646267556,26.267007446289085
2024-10-12,18,-2.483590481086982,25.950585937500023
2024-10-12,19,-2.4962729091901874,24.995538330078148
2024-10-12,20,-2.3876090743586458,24.735467529296898
2024-10-12,21,-2.2031396495247293,24.517190551757835
2024-10-12,22,-1.910791910090703,24.430703735351585
2024-10-12,23,-1.2641759432606197,24.341363525390648
2024-10-13,0,-1.0378095172784434,24.256860351562523
2024-10-13,1,-0.8813256950488437,24.211572265625023
2024-10-13,2,-0.8257873551326345,24.459344482421898
2024-10-13,3,0.8188723700131182,25.66694030761721
2024-10-13,4,4.22430827525829,27.22921142578128
2024-10-13,5,6.653447175885301,28.53487548828128
2024-10-13,6,8.35475892742188,29.588052368164085
2024-10-13,7,9.183008228895584,30.44519958496096
2024-10-13,8,9.62015778200795,30.830484008789085
2024-10-13,9,9.644512158574145,31.150186157226585
2024-10-13,10,9.241636595176846,30.989526367187523
2024-10-13,11,8.33307302741705,30.66797790527346
2024-10-13,12,6.519164635946833,29.20472106933596
2024-10-13,13,3.8910351014486575,28.55246887207033
2024-10-13,14,1.3660793091476129,27.91718444824221
2024-10-13,15,-0.32802538882704413,27.423730468750023
2024-10-13,16,-1.4241198652852178,27.033807373046898
2024-10-13,17,-2.155031722160924,26.691217041015648
2024-10-13,18,-2.541406238621147,26.318688964843773
2024-10-13,19,-2.554088666724356,25.98775634765628
2024-10-13,20,-2.4454248318928107,25.796197509765648
2024-10-13,21,-2.2609554070588977,25.509606933593773
2024-10-13,22,-1.9686076676248714,25.16114196777346
2024-10-13,23,-1.3219917007947846,25.011254882812523
2024-10-14,0,-1.0956252748126118,24.81403503417971
2024-10-14,1,-0.9391414525830122,24.59786376953128
2024-10-14,2,-0.8836031126667994,24.9243103027344
2024-10-14,3,0.7610566124789497,26.015771484375023
2024-10-14,4,4.166492517724125,27.229348754882835
2024-10-14,5,6.595631418351132,28.598916625976585
2024-10-14,6,8.296943169887712,29.75940856933596
2024-10-14,7,9.12519247136142,30.681054687500023
2024-10-14,8,9.562342024473782,30.977807617187523
2024-10-14,9,9.58669640103998,31.06026611328128
2024-10-14,10,9.183820837642678,31.218911743164085
2024-10-14,11,8.275257269882882,31.1584411621094
2024-10-14,12,6.461348878412668,30.16968688964846
2024-10-14,13,3.833219343914489,29.379434204101585
2024-10-14,14,1.308263551613448,28.292764282226585
2024-10-14,15,-0.3858411463612126,27.42011413574221
2024-10-14,16,-1.4819356228193863,27.00802001953128
2024-10-14,17,-2.212847479695089,26.444360351562523
2024-10-14,18,-2.5992219961553156,26.034219360351585
2024-10-14,19,-2.6119044242585208,26.012292480468773
2024-10-14,20,-2.503240589426979,25.84790954589846
2024-10-14,21,-2.318771164593066,25.58493957519533
2024-10-14,22,-2.0264234251590363,25.29273376464846
2024-10-14,23,-1.379807458328953,25.06476745605471
2024-10-15,0,-1.1534410323467768,24.939019775390648
2024-10-15,1,-0.9969572101171771,24.872903442382835
2024-10-15,2,-0.9414188702009678,25.525170898437523
2024-10-15,3,0.7032408549447848,27.7895446777344
2024-10-15,4,4.108676760189956,29.445336914062523
2024-10-15,5,6.537815660816964,30.802301025390648
